id,Machine_failure_pred,Probability
196234,0,0.002027048697274744
196235,0,0.006407737832660918
196236,0,0.0006919438467114622
196237,0,0.0030079547693311905
196238,0,0.009523018399923287
196239,0,0.0020198900983490237
196240,0,0.00950575259316134
196241,0,0.0024930566809145964
196242,0,0.013080669872144865
196243,0,0.0019349326833891858
196244,0,0.0019601209293178953
196245,0,0.002193824999354629
196246,0,0.0010803606267140362
196247,0,0.0017663446647539598
196248,0,0.003448865117954585
196249,0,0.003119254802807604
196250,0,0.005171749430040023
196251,0,0.0018420436154210392
196252,0,0.001304480522028308
196253,0,0.0014234131525050606
196254,0,0.023327686575500377
196255,0,0.0037130560833478145
196256,0,0.0015243404987972718
196257,0,0.0015625784068236147
196258,0,0.0026647739322650022
196259,0,0.0013823781922798302
196260,0,0.0011460488892045704
196261,0,0.009230581933325691
196262,0,0.0015147840509188793
196263,0,0.0006027765389330907
196264,0,0.0070266796927270295
196265,0,0.0006103337593385144
196266,0,0.006592351176090963
196267,0,0.0033921680651898527
196268,0,0.005864505146017184
196269,0,0.002720692676056796
196270,0,0.0015591948750889452
196271,0,0.0011988197667881107
196272,0,0.0023857314166506344
196273,0,0.002075860382442411
196274,0,0.0014971177774109738
196275,0,0.004749918611471268
196276,0,0.001982273695868885
196277,0,0.0007647769036257895
196278,0,0.003682428403445176
196279,0,0.0037914054272224526
196280,0,0.0017550469048760993
196281,0,0.008751069296228589
196282,0,0.00203073007169523
196283,0,0.002649376176085347
196284,1,0.9926715738832406
196285,0,0.0008144215359181141
196286,0,0.005742442001267987
196287,0,0.004303428639530149
196288,0,0.0017286403624723315
196289,0,0.0040005268718636446
196290,0,0.0033753240580489834
196291,0,0.0008669081614863472
196292,0,0.0037333500185300315
196293,0,0.003191638423735276
196294,0,0.0032349642260614832
196295,0,0.024679405223301927
196296,0,0.003430158680747325
196297,0,0.0014887797910670098
196298,0,0.004965630697441067
196299,0,0.004615038576523701
196300,0,0.00811928757358626
196301,0,0.002451035367975392
196302,0,0.021616760969678857
196303,0,0.001901059145425248
196304,0,0.0037077130878681117
196305,0,0.002672649526446804
196306,0,0.0013788868401776622
196307,0,0.000966672321840417
196308,0,0.0012730649668422276
196309,0,0.0020000544489880835
196310,0,0.0012359529668014876
196311,0,0.0033129499912962577
196312,0,0.009355170126283372
196313,0,0.005540607483722913
196314,0,0.008263638005980175
196315,0,0.0029899696075167915
196316,0,0.001031110166499839
196317,0,0.003048789630910393
196318,0,0.0004436766214958218
196319,0,0.0036319105535162098
196320,0,0.00594440905463905
196321,0,0.004186677098534104
196322,0,0.0021718739162335915
196323,0,0.0018955312768731646
196324,0,0.001746387032883185
196325,0,0.0014138269278343662
196326,0,0.006717563513751311
196327,0,0.0031387036130271144
196328,0,0.00850946909019805
196329,0,0.0043706774754706445
196330,0,0.001518989656407744
196331,0,0.004512238568894991
196332,0,0.0007344812276165992
196333,0,0.001288590336985526
196334,0,0.0012485092326487565
196335,0,0.0015746979408724862
196336,0,0.0017074930570180303
196337,0,0.0014726944806199068
196338,0,0.0004750927745822043
196339,0,0.0008700553608500602
196340,0,0.0017892685190018427
196341,0,0.0018674739505189848
196342,0,0.0009866409478732205
196343,0,0.002240590379779117
196344,0,0.001059775301626395
196345,0,0.02883061806879438
196346,0,0.0009025645925050372
196347,0,0.006984861935275381
196348,0,0.0008236465258691781
196349,0,0.0012708303747494879
196350,0,0.006600246746949783
196351,0,0.004130075299285587
196352,0,0.002366474679995051
196353,0,0.013934378016327692
196354,0,0.014515122690446906
196355,0,0.004716395657918793
196356,0,0.0020304135196901945
196357,0,0.0016541300869297743
196358,0,0.001362017757222317
196359,0,0.0010758350135855008
196360,0,0.0015561666287219498
196361,0,0.0016102651592277979
196362,0,0.0016511443071250125
196363,0,0.0007869245700738961
196364,0,0.0036718134031173736
196365,0,0.001681664667176111
196366,0,0.006011762396759952
196367,0,0.001362012956179101
196368,0,0.0022260236865853963
196369,0,0.006124732023556126
196370,0,0.0014645394809250424
196371,0,0.0025233589025371126
196372,0,0.03660347215759527
196373,0,0.00032702396603690196
196374,0,0.0009416181293694104
196375,0,0.00424552244221325
196376,0,0.0019141709460356283
196377,0,0.0012677948408164102
196378,0,0.0011260653135631551
196379,0,0.0011642335143365887
196380,0,0.001083449245724319
196381,0,0.0019876068136009603
196382,0,0.0021618465331600207
196383,1,0.9947890052415633
196384,0,0.0006121419991788177
196385,0,0.00023662240987682592
196386,0,0.009984020941729824
196387,0,0.00426887435083146
196388,0,0.0015646436613187484
196389,0,0.007100816997429165
196390,0,0.0005315812104773317
196391,0,0.0010560399382906704
196392,0,0.00047259626700353364
196393,0,0.0018598699551956263
196394,0,0.0018550634278014396
196395,0,0.0005820548376845046
196396,1,0.9890192574846691
196397,0,0.000907995926515597
196398,0,0.001337072402895971
196399,0,0.0005510196935862619
196400,0,0.0039763126303221236
196401,0,0.0009221320512320844
196402,0,0.010622473881164045
196403,0,0.0007101688939312247
196404,0,0.0030260712002189516
196405,1,0.9991384026476414
196406,0,0.0021093784024441235
196407,0,0.0057404256115929355
196408,0,0.0011186685242457592
196409,0,0.0026986867814164563
196410,0,0.0012780202408835244
196411,0,0.0012736318806209155
196412,0,0.009650851696629882
196413,0,0.003507109891417247
196414,0,0.002080187396208186
196415,0,0.0017024276624873717
196416,0,0.002720511007562202
196417,0,0.003058018774498272
196418,1,0.9975025626117872
196419,0,0.0025578737910412954
196420,0,0.002584304520962568
196421,0,0.0022808569544157296
196422,0,0.03048689249629585
196423,0,0.0027892551060370546
196424,0,0.004807869375051249
196425,0,0.0003649121346844051
196426,1,0.9753251216998456
196427,0,0.0009326033777366809
196428,0,0.0008790744358036216
196429,0,0.000880269707379962
196430,0,0.004751717988646709
196431,0,0.0010820183218747087
196432,0,0.00046859043796177856
196433,0,0.003916275694990593
196434,0,0.001791776273226706
196435,0,0.0016432444180634646
196436,0,0.002387480456441964
196437,0,0.0008459305462542658
196438,0,0.008407408841833188
196439,0,0.0020880669262569197
196440,0,0.011133286070931486
196441,0,0.002088104604234501
196442,0,0.002909255686380972
196443,0,0.0005342598864701727
196444,0,0.008930782016923327
196445,0,0.0041920010751781
196446,0,0.002092647515259681
196447,0,0.0007269534160242585
196448,0,0.002134287898647942
196449,0,0.00482673792790363
196450,0,0.0012380429246736423
196451,0,0.0028710572971195917
196452,0,0.001768872361167075
196453,0,0.0028880941297171076
196454,0,0.0028906002024681413
196455,0,0.0011656855476375042
196456,0,0.0005824033943659762
196457,0,0.0011088012251598532
196458,0,0.00675192312227869
196459,0,0.00045548214371963206
196460,0,0.0022666832477054397
196461,0,0.002166907280593172
196462,0,0.006049872056309377
196463,0,0.001194127068016208
196464,0,0.005793317549361249
196465,0,0.0018766712967321346
196466,0,0.0010520183467843565
196467,0,0.0012454469335990068
196468,0,0.0006651412892700287
196469,0,0.0016311276692080126
196470,0,0.0020019648113716935
196471,0,0.0026355443865435538
196472,1,0.993895521825523
196473,0,0.0011070181868838398
196474,0,0.0011007283465115396
196475,0,0.0018437269348329532
196476,0,0.0015003973004617253
196477,0,0.0014134738092266195
196478,0,0.002235058050236473
196479,0,0.0072500754568826445
196480,0,0.0027578260500739807
196481,0,0.00039769341173265195
196482,0,0.0009922554543329647
196483,0,0.007265765323498293
196484,0,0.0013585061371934497
196485,0,0.0011806575948532026
196486,0,0.0050415400913341665
196487,0,0.002327820413830786
196488,0,0.0024723420045233506
196489,0,0.0006164903089835043
196490,0,0.002402088181450247
196491,0,0.0031082413005169627
196492,0,0.00147526809450633
196493,0,0.0009263984590513242
196494,0,0.0015884464273983963
196495,0,0.0018034311858012265
196496,0,0.007629542151812598
196497,0,0.001324191617292132
196498,0,0.001971783190124156
196499,0,0.002390205312311896
196500,0,0.0013758624877152174
196501,0,0.006794354417387514
196502,0,0.003653806794994097
196503,0,0.0006745115333930663
196504,0,0.00285833388564743
196505,0,0.0013632002324021595
196506,0,0.0015327068848823807
196507,0,0.003361858750267422
196508,0,0.0015905968084423702
196509,0,0.0018589013640122997
196510,0,0.0010293543642050675
196511,0,0.003688965138040244
196512,0,0.0012805302669241054
196513,0,0.001751103240420468
196514,0,0.0033899188984469167
196515,0,0.0013505702642762772
196516,0,0.004729606339515145
196517,0,0.0001826589230453883
196518,0,0.006966448517115044
196519,0,0.009541487719359105
196520,0,0.0022428402952230937
196521,0,0.001965503266124953
196522,0,0.006750611589950731
196523,0,0.014308882615208773
196524,0,0.0033871488106394796
196525,0,0.0008413166964019675
196526,0,0.011027475847404973
196527,1,0.9981274480712379
196528,0,0.0031770235039600427
196529,0,0.004420202285841593
196530,0,0.000509766765923764
196531,0,0.0034409841492444707
196532,0,0.004624320725198664
196533,0,0.0013456829965997807
196534,0,0.0011059763463699243
196535,0,0.0065254423965882945
196536,0,0.0021106544534925794
196537,0,0.012270959716490514
196538,0,0.0041287495152670045
196539,0,0.014497068910654819
196540,0,0.0026626163410284043
196541,0,0.0016561197154193212
196542,0,0.0004244528318507949
196543,0,0.0005348713418678153
196544,0,0.0016300270208669232
196545,0,0.003796906890812721
196546,0,0.0013769509443919072
196547,0,0.019736478614341305
196548,0,0.003827429794882284
196549,0,0.0036548422615389365
196550,0,0.0016996986153942394
196551,0,0.00043346532604060197
196552,0,0.001239783552774238
196553,0,0.008581159679059681
196554,0,0.002252161186817342
196555,0,0.008525487431847575
196556,0,0.00028197005055394947
196557,0,0.014789199497431765
196558,0,0.0015681267186242595
196559,0,0.0012318809025552886
196560,0,0.0025107911211726236
196561,0,0.0036616442304383203
196562,0,0.0016054596659966528
196563,0,0.007704404288378202
196564,0,0.000790837520817505
196565,0,0.006762900753307955
196566,0,0.002161971940430961
196567,0,0.0031839686491629605
196568,0,0.002492849103555488
196569,1,0.9935391778342798
196570,0,0.001537921274825818
196571,0,0.0036006738844908247
196572,0,0.003603612281754112
196573,0,0.0028624862812764267
196574,0,0.0012493232835963637
196575,0,0.0032743266474345063
196576,0,0.003073328697588572
196577,0,0.0015094166904709805
196578,0,0.00031545000904242555
196579,0,0.0029135660212464454
196580,0,0.000792358421397625
196581,0,0.007092661402766188
196582,0,0.003217942311685242
196583,0,0.004228319935771266
196584,0,0.0023664521267639017
196585,0,0.0024501703127581638
196586,0,0.0038565719087944638
196587,0,0.0024602799987831917
196588,0,0.0006469429833204
196589,0,0.0007213846918341675
196590,0,0.002851661378016702
196591,0,0.004366933833095424
196592,0,0.0016617057470345563
196593,0,0.00104911743773061
196594,0,0.000929658630682875
196595,0,0.003949739002992035
196596,0,0.0008525433290813738
196597,0,0.0015019959615361392
196598,0,0.0030204953463762807
196599,0,0.00027728905034642544
196600,0,0.0015051596431036667
196601,0,0.0003303421810162462
196602,0,0.001127632333565765
196603,0,0.0008712825710614916
196604,0,0.0012917535536284188
196605,0,0.001440152008115794
196606,0,0.004205094258074323
196607,0,0.0018519227926354527
196608,0,0.004463685706301808
196609,0,0.0013326718846873044
196610,0,0.003374173396195405
196611,0,0.000850876787712242
196612,0,0.002168850203306419
196613,0,0.0042576541409138505
196614,0,0.003088576393420442
196615,0,0.003588475620535012
196616,0,0.0027580630875113925
196617,0,0.003661572605526561
196618,0,0.004489735947523677
196619,0,0.00762578897562463
196620,0,0.004452862876341623
196621,0,0.003952787839109933
196622,0,0.0038734269095569884
196623,0,0.001790102689233871
196624,0,0.004265519489125727
196625,0,0.0015497789779607282
196626,0,0.002026646962235349
196627,0,0.004389329222024857
196628,0,0.0012605113160217207
196629,0,0.0011815415283927535
196630,0,0.0034380863873454603
196631,0,0.0018957032074393295
196632,0,0.002600394118668155
196633,0,0.0021726760664018546
196634,0,0.0032684057102944997
196635,0,0.0026266435621216115
196636,0,0.005688347381406113
196637,0,0.0028623909794089596
196638,0,0.0012550226825751092
196639,0,0.004605555680114566
196640,0,0.0011115561545608933
196641,0,0.006807874199614814
196642,0,0.0021083779450007186
196643,0,0.007170615705109005
196644,0,0.0005459020587547003
196645,0,0.00071977383848649
196646,0,0.0012830229602430667
196647,0,0.004981153926285261
196648,0,0.004435392178443733
196649,0,0.00590187911882743
196650,0,0.0040884646770785555
196651,0,0.0023437768837083314
196652,0,0.003114794801014969
196653,0,0.002096626357376468
196654,0,0.00031057691213135836
196655,0,0.0038638520457993796
196656,0,0.001587722595137141
196657,0,0.004690392222280702
196658,0,0.0011896064696827805
196659,0,0.0035615909367007017
196660,0,0.004081488697636163
196661,0,0.015524849967717018
196662,0,0.0014654094537052053
196663,0,0.0042810305707285026
196664,0,0.011220706416730815
196665,0,0.003691660133826839
196666,0,0.0032765579030839226
196667,0,0.013042206829697662
196668,0,0.002261166484675994
196669,0,0.002380679572449423
196670,0,0.007375538105962999
196671,0,0.005405748198623039
196672,0,0.00201728377084817
196673,0,0.004105582552979212
196674,0,0.0023490860775168213
196675,0,0.0006099348420665063
196676,0,0.0035332099211735236
196677,1,0.9999995824318898
196678,0,0.003198147414356499
196679,0,0.006323630945187417
196680,0,0.003726882959768776
196681,0,0.0008490585157535705
196682,0,0.0010215795499492744
196683,0,0.010150773806589772
196684,0,0.0045417793470854265
196685,0,0.0041022709177511016
196686,0,0.0069001627235950195
196687,0,0.003818786922228237
196688,0,0.01452988860869993
196689,0,0.0032693872785311794
196690,0,0.012631477073035255
196691,0,0.0005867347856094862
196692,0,0.0005856042778143288
196693,0,0.0024553289262676734
196694,0,0.0013124052809277463
196695,0,0.0021782828047617318
196696,0,0.002346314795549394
196697,0,0.0024763871482597396
196698,0,0.0007295643656104065
196699,0,0.0038554039445545378
196700,0,0.000634163492999483
196701,0,0.0018000407854647474
196702,0,0.009782034133859642
196703,0,0.0023802254029791645
196704,0,0.0012001207631902066
196705,0,0.0018418559876851128
196706,0,0.0015181524849061502
196707,0,0.0022089643071964084
196708,0,0.025058606881974466
196709,0,0.0029991345882507464
196710,0,0.0015255579847280147
196711,0,0.0010768993263051746
196712,0,0.004265823561330416
196713,0,0.0051427536081449995
196714,0,0.0028478076318530295
196715,0,0.0008639741210240109
196716,0,0.0013910314200794734
196717,0,0.0009866355556733734
196718,0,0.0019405525288571112
196719,0,0.005312611505817669
196720,0,0.0033602353148080777
196721,0,0.012444315141023406
196722,0,0.0007500106386522353
196723,0,0.001424667084376968
196724,0,0.001226964430996759
196725,0,0.0037450103164890954
196726,0,0.001555643837084941
196727,0,0.001049173913236198
196728,0,0.005978864886811177
196729,0,0.006661272359783453
196730,0,0.0014862272863395611
196731,0,0.0007391207063663096
196732,0,0.0005094879195110231
196733,0,0.006227430745488216
196734,0,0.0040599793315161765
196735,0,0.005289418344730282
196736,0,0.006050781282518253
196737,0,0.0010843426102559552
196738,0,0.001737972350130603
196739,0,0.0008879518935416882
196740,0,0.002184722716677979
196741,0,0.01439392432040412
196742,0,0.0007536392997256524
196743,0,0.008315373197756526
196744,0,0.007451920402386829
196745,0,0.0007757423895927435
196746,0,0.0034013641691943253
196747,0,0.0027951642453287414
196748,0,0.0034875723815517325
196749,0,0.0024703445134135037
